5.662801742553710938e+00,6.714707374572753906e+00,6.961748123168945312e+00,1.085465431213378906e+01,7.959359169006347656e+00,7.226866722106933594e+00,3.147195577621459961e+00,3.940219402313232422e+00
3.687400579452514648e+00,4.516652107238769531e+00,8.471796989440917969e+00,1.122303295135498047e+01,8.588230133056640625e+00,7.313697814941406250e+00,2.453363895416259766e+00,3.489651203155517578e+00
6.263269424438476562e+00,6.561200618743896484e+00,6.385334014892578125e+00,1.111355590820312500e+01,7.814281940460205078e+00,6.628395557403564453e+00,2.997611761093139648e+00,4.180482864379882812e+00
4.771244049072265625e+00,5.760305404663085938e+00,8.044686317443847656e+00,1.090513515472412109e+01,7.973717689514160156e+00,7.154068470001220703e+00,3.120306015014648438e+00,3.467394828796386719e+00
5.906035423278808594e+00,7.367549896240234375e+00,7.810939788818359375e+00,1.052065086364746094e+01,7.814044475555419922e+00,6.605896472930908203e+00,3.258063554763793945e+00,3.429881811141967773e+00
5.750449180603027344e+00,6.895239830017089844e+00,6.484205245971679688e+00,1.088151931762695312e+01,7.578205108642578125e+00,6.962410926818847656e+00,3.020067453384399414e+00,3.856451034545898438e+00
5.847198963165283203e+00,6.713968753814697266e+00,6.651825428009033203e+00,1.078200721740722656e+01,7.769267559051513672e+00,6.959356307983398438e+00,3.224574327468872070e+00,3.948653459548950195e+00
6.623006343841552734e+00,7.362154006958007812e+00,9.790793418884277344e+00,1.115084838867187500e+01,6.807763099670410156e+00,6.557836055755615234e+00,4.349875926971435547e+00,2.458674430847167969e+00
6.099770545959472656e+00,6.913707256317138672e+00,6.949738979339599609e+00,1.116419887542724609e+01,7.786531448364257812e+00,6.881987094879150391e+00,2.928879261016845703e+00,3.889532566070556641e+00
5.417174816131591797e+00,6.092152595520019531e+00,7.135060787200927734e+00,1.102961730957031250e+01,7.769977092742919922e+00,6.890953063964843750e+00,3.077170610427856445e+00,3.733517408370971680e+00
5.894759654998779297e+00,7.402293682098388672e+00,7.569248676300048828e+00,1.055016231536865234e+01,7.801218509674072266e+00,6.662161350250244141e+00,3.183905601501464844e+00,3.502506017684936523e+00
6.159963130950927734e+00,6.743441104888916016e+00,6.521669864654541016e+00,1.119799613952636719e+01,7.764238357543945312e+00,6.637808322906494141e+00,2.810208559036254883e+00,4.042847633361816406e+00
5.558947086334228516e+00,6.319178581237792969e+00,6.841430187225341797e+00,1.128286266326904297e+01,8.241535186767578125e+00,6.990471363067626953e+00,2.395717859268188477e+00,4.086966037750244141e+00
5.694581508636474609e+00,6.732424736022949219e+00,6.939885616302490234e+00,1.085567569732666016e+01,7.930533885955810547e+00,7.168560504913330078e+00,3.133290290832519531e+00,3.923918485641479492e+00
5.486007213592529297e+00,7.457177639007568359e+00,6.535490512847900391e+00,1.061211872100830078e+01,7.304559707641601562e+00,7.010025501251220703e+00,2.917417526245117188e+00,3.518927097320556641e+00
6.295242309570312500e+00,7.857965469360351562e+00,1.004418182373046875e+01,1.102097892761230469e+01,6.682815074920654297e+00,6.422484874725341797e+00,4.079928398132324219e+00,2.187677860260009766e+00
5.708281517028808594e+00,6.950802326202392578e+00,6.653757095336914062e+00,1.102422332763671875e+01,7.500916481018066406e+00,6.935365676879882812e+00,2.912964582443237305e+00,3.735288381576538086e+00
5.948100090026855469e+00,6.879049301147460938e+00,6.427434921264648438e+00,1.078894233703613281e+01,7.821374416351318359e+00,6.943920612335205078e+00,3.026012897491455078e+00,4.049754619598388672e+00
5.555840015411376953e+00,6.878592014312744141e+00,6.874673366546630859e+00,1.136261653900146484e+01,7.963964939117431641e+00,6.783609867095947266e+00,2.132192850112915039e+00,3.821040153503417969e+00
5.690912246704101562e+00,6.914596080780029297e+00,7.292138576507568359e+00,1.089695358276367188e+01,7.552345752716064453e+00,7.119316101074218750e+00,3.248479604721069336e+00,3.598531723022460938e+00
5.335445880889892578e+00,7.403715133666992188e+00,6.704739570617675781e+00,1.050797748565673828e+01,7.471199035644531250e+00,6.855880260467529297e+00,2.751204013824462891e+00,3.467524290084838867e+00
5.857659816741943359e+00,7.217833995819091797e+00,5.982560634613037109e+00,1.033930301666259766e+01,7.486318588256835938e+00,6.555912017822265625e+00,3.152376174926757812e+00,3.873311758041381836e+00
5.701918601989746094e+00,7.014721393585205078e+00,7.707748889923095703e+00,1.053603935241699219e+01,7.936313152313232422e+00,6.711715698242187500e+00,3.262647867202758789e+00,3.545748949050903320e+00
5.719379425048828125e+00,7.092109680175781250e+00,8.084585189819335938e+00,1.148029613494873047e+01,7.201340675354003906e+00,7.179099082946777344e+00,2.962719678878784180e+00,3.180238485336303711e+00
5.793506145477294922e+00,7.157922744750976562e+00,7.499744892120361328e+00,1.140228366851806641e+01,7.287347793579101562e+00,7.185468196868896484e+00,2.855265140533447266e+00,3.439451456069946289e+00
5.859794139862060547e+00,7.457647323608398438e+00,7.263380527496337891e+00,1.044193840026855469e+01,7.633693218231201172e+00,6.739938735961914062e+00,3.261036634445190430e+00,3.513353824615478516e+00
6.089471817016601562e+00,7.273148536682128906e+00,7.537322998046875000e+00,1.067137718200683594e+01,7.680007934570312500e+00,6.515450477600097656e+00,3.256397008895874023e+00,3.511673450469970703e+00
5.694628715515136719e+00,7.543010234832763672e+00,6.926985263824462891e+00,1.034724235534667969e+01,7.528950214385986328e+00,6.819484710693359375e+00,3.191204309463500977e+00,3.479684352874755859e+00
5.693161964416503906e+00,7.405433654785156250e+00,6.801218032836914062e+00,1.049570751190185547e+01,7.582343578338623047e+00,6.948290348052978516e+00,3.102009534835815430e+00,3.612009286880493164e+00
5.789320468902587891e+00,7.149600982666015625e+00,7.801016330718994141e+00,1.159088039398193359e+01,7.110553264617919922e+00,7.305158138275146484e+00,2.890874385833740234e+00,3.266722440719604492e+00
5.832903861999511719e+00,7.084692955017089844e+00,7.726708889007568359e+00,1.145020294189453125e+01,7.180614948272705078e+00,7.181085109710693359e+00,2.992079973220825195e+00,3.348484516143798828e+00
5.976322174072265625e+00,7.408144950866699219e+00,7.798758506774902344e+00,1.052762794494628906e+01,7.763770103454589844e+00,6.559047698974609375e+00,3.276953697204589844e+00,3.419379949569702148e+00
6.113847732543945312e+00,7.059539318084716797e+00,7.107916831970214844e+00,1.062529468536376953e+01,7.714913845062255859e+00,6.428234577178955078e+00,3.220347642898559570e+00,3.730853080749511719e+00
5.920950889587402344e+00,7.202809333801269531e+00,6.729931831359863281e+00,1.075250530242919922e+01,7.669752597808837891e+00,6.830966472625732422e+00,3.012842893600463867e+00,3.779616832733154297e+00
5.533428668975830078e+00,7.364808559417724609e+00,6.465647220611572266e+00,1.057496070861816406e+01,7.392714977264404297e+00,6.951914787292480469e+00,2.947740077972412109e+00,3.603302001953125000e+00
5.486992359161376953e+00,7.481592655181884766e+00,6.620212078094482422e+00,1.053677940368652344e+01,7.471878528594970703e+00,6.889072418212890625e+00,2.813412427902221680e+00,3.541501998901367188e+00
5.719085216522216797e+00,7.457499980926513672e+00,7.512384891510009766e+00,1.100538921356201172e+01,7.514745712280273438e+00,6.956064701080322266e+00,2.824189901351928711e+00,3.382095336914062500e+00
5.905959129333496094e+00,7.278104305267333984e+00,7.598579406738281250e+00,1.055207061767578125e+01,7.840706348419189453e+00,6.677044391632080078e+00,3.245777606964111328e+00,3.544377565383911133e+00
5.461102008819580078e+00,7.512734889984130859e+00,6.567602157592773438e+00,1.062214946746826172e+01,7.190906047821044922e+00,7.090259552001953125e+00,2.972949981689453125e+00,3.458465337753295898e+00
5.537723064422607422e+00,7.475034713745117188e+00,6.569382190704345703e+00,1.043805885314941406e+01,7.453315734863281250e+00,6.883043766021728516e+00,2.965942859649658203e+00,3.561026334762573242e+00
5.786401748657226562e+00,6.936950206756591797e+00,7.026893138885498047e+00,1.135913848876953125e+01,7.845683097839355469e+00,6.839946746826171875e+00,2.405163764953613281e+00,3.791947603225708008e+00
5.828133106231689453e+00,6.889895915985107422e+00,6.435830116271972656e+00,1.081778335571289062e+01,7.628140926361083984e+00,6.942577362060546875e+00,3.070028305053710938e+00,3.915520668029785156e+00
5.815276145935058594e+00,7.208557128906250000e+00,6.008377075195312500e+00,1.035147571563720703e+01,7.480839729309082031e+00,6.585045337677001953e+00,3.142508506774902344e+00,3.851931810379028320e+00
5.558747768402099609e+00,7.003829002380371094e+00,6.957210063934326172e+00,1.114602279663085938e+01,8.011227607727050781e+00,6.814762115478515625e+00,2.265037775039672852e+00,3.782072544097900391e+00
6.030174255371093750e+00,7.400449752807617188e+00,7.452967643737792969e+00,1.093889617919921875e+01,7.801612377166748047e+00,6.633953094482421875e+00,2.881157636642456055e+00,3.569094181060791016e+00
6.122887134552001953e+00,7.143053531646728516e+00,7.416304588317871094e+00,1.076432800292968750e+01,7.676578044891357422e+00,6.463967800140380859e+00,3.205387830734252930e+00,3.577783346176147461e+00
5.706135272979736328e+00,7.556910037994384766e+00,7.057222366333007812e+00,1.044366168975830078e+01,7.553406715393066406e+00,6.768862724304199219e+00,3.082529306411743164e+00,3.467702388763427734e+00
5.561004161834716797e+00,7.058119297027587891e+00,6.988609790802001953e+00,1.127079105377197266e+01,7.896246433258056641e+00,6.754874229431152344e+00,2.190580368041992188e+00,3.695573568344116211e+00
5.795668601989746094e+00,6.721992492675781250e+00,7.845843315124511719e+00,1.124842643737792969e+01,7.505188465118408203e+00,6.749780178070068359e+00,3.001148939132690430e+00,3.335502862930297852e+00
5.568466186523437500e+00,7.395961761474609375e+00,6.244967460632324219e+00,1.030149078369140625e+01,7.360577583312988281e+00,6.712186813354492188e+00,3.038898944854736328e+00,3.622914791107177734e+00
6.043665409088134766e+00,6.801775932312011719e+00,6.496371746063232422e+00,1.108591079711914062e+01,7.706560134887695312e+00,6.842686653137207031e+00,2.919209241867065430e+00,4.012111186981201172e+00
5.768310546875000000e+00,7.119868278503417969e+00,7.363971710205078125e+00,1.124827289581298828e+01,7.415597915649414062e+00,7.170391082763671875e+00,2.896220445632934570e+00,3.521041631698608398e+00
6.732404232025146484e+00,7.979807853698730469e+00,1.040895748138427734e+01,1.102060222625732422e+01,6.714029788970947266e+00,6.458825588226318359e+00,4.282781124114990234e+00,2.149180889129638672e+00
5.656806945800781250e+00,7.214372158050537109e+00,7.938547134399414062e+00,1.043100547790527344e+01,7.877280235290527344e+00,6.382892131805419922e+00,3.123185157775878906e+00,3.297767400741577148e+00
5.957887172698974609e+00,7.268571376800537109e+00,7.349798679351806641e+00,1.058803558349609375e+01,7.851063251495361328e+00,6.559070587158203125e+00,3.074660301208496094e+00,3.654247283935546875e+00
5.448877334594726562e+00,7.035690307617187500e+00,6.897311687469482422e+00,1.116835880279541016e+01,7.813317775726318359e+00,6.847758293151855469e+00,2.241158962249755859e+00,3.679712533950805664e+00
6.094711303710937500e+00,6.802206993103027344e+00,6.389975070953369141e+00,1.091877460479736328e+01,7.868806838989257812e+00,6.886846065521240234e+00,2.985739469528198242e+00,4.145270824432373047e+00
4.407224178314208984e+00,5.717572212219238281e+00,7.854547023773193359e+00,1.100337409973144531e+01,8.016570091247558594e+00,7.127641677856445312e+00,2.593427419662475586e+00,3.428586244583129883e+00
5.290711879730224609e+00,5.834157466888427734e+00,6.955408096313476562e+00,1.101556968688964844e+01,8.066986083984375000e+00,7.003633499145507812e+00,2.861509799957275391e+00,3.957489252090454102e+00
5.851357936859130859e+00,7.259812831878662109e+00,5.994413852691650391e+00,1.027580261230468750e+01,7.470801353454589844e+00,6.541966915130615234e+00,3.175360202789306641e+00,3.838547706604003906e+00
6.175519466400146484e+00,6.449130535125732422e+00,6.315578460693359375e+00,1.126633167266845703e+01,7.710616588592529297e+00,6.568596363067626953e+00,2.927561521530151367e+00,4.137777805328369141e+00
5.661429405212402344e+00,6.844022274017333984e+00,6.814453601837158203e+00,1.130642986297607422e+01,7.925189971923828125e+00,6.863314151763916016e+00,2.296522140502929688e+00,3.887848854064941406e+00
6.255934238433837891e+00,6.776342391967773438e+00,7.016567230224609375e+00,1.117391014099121094e+01,7.895517349243164062e+00,6.791177272796630859e+00,3.012759685516357422e+00,3.976297616958618164e+00
6.147600650787353516e+00,6.566316127777099609e+00,6.577817440032958984e+00,1.111845779418945312e+01,7.836896896362304688e+00,6.649411201477050781e+00,2.930754899978637695e+00,4.091173648834228516e+00
5.945024490356445312e+00,7.497229576110839844e+00,7.413188457489013672e+00,1.054195308685302734e+01,7.628491878509521484e+00,6.592288494110107422e+00,3.158411026000976562e+00,3.436380386352539062e+00
6.679943084716796875e+00,7.597593784332275391e+00,9.980477333068847656e+00,1.102324485778808594e+01,6.800892829895019531e+00,6.426507949829101562e+00,4.385470867156982422e+00,2.350273609161376953e+00
5.918099880218505859e+00,6.773057937622070312e+00,6.989642143249511719e+00,1.070375537872314453e+01,7.924807548522949219e+00,6.933963298797607422e+00,3.294543743133544922e+00,3.916994571685791016e+00
5.917114257812500000e+00,7.472300052642822266e+00,7.487585067749023438e+00,1.051652717590332031e+01,7.754289627075195312e+00,6.468932628631591797e+00,3.088551998138427734e+00,3.446605205535888672e+00
5.828364372253417969e+00,6.538205146789550781e+00,6.146391391754150391e+00,1.134344100952148438e+01,7.515867233276367188e+00,6.738207817077636719e+00,2.750629425048828125e+00,3.989107370376586914e+00
6.019845962524414062e+00,6.869949817657470703e+00,6.032333374023437500e+00,1.071655464172363281e+01,7.574601173400878906e+00,6.567488193511962891e+00,3.097810506820678711e+00,4.025159835815429688e+00
5.345201969146728516e+00,6.878920078277587891e+00,6.988542556762695312e+00,1.125636577606201172e+01,7.975689411163330078e+00,7.013243675231933594e+00,2.086537599563598633e+00,3.773710012435913086e+00
5.740548133850097656e+00,6.415045261383056641e+00,6.626981735229492188e+00,1.112959671020507812e+01,7.955860614776611328e+00,6.950687885284423828e+00,2.790546178817749023e+00,4.061064243316650391e+00
5.502905368804931641e+00,6.313102722167968750e+00,6.789317607879638672e+00,1.128394889831542969e+01,7.962771892547607422e+00,6.839766979217529297e+00,2.528022766113281250e+00,3.936035156250000000e+00
6.028490543365478516e+00,6.942031383514404297e+00,7.253229618072509766e+00,1.114167690277099609e+01,7.851599216461181641e+00,6.649575233459472656e+00,2.845781326293945312e+00,3.738826751708984375e+00
6.044477462768554688e+00,6.661591529846191406e+00,6.370510578155517578e+00,1.092671966552734375e+01,7.877565383911132812e+00,6.837771415710449219e+00,2.997322797775268555e+00,4.153967857360839844e+00
5.612298488616943359e+00,7.288452148437500000e+00,6.434943199157714844e+00,1.051672554016113281e+01,7.475993633270263672e+00,6.905660629272460938e+00,3.042040586471557617e+00,3.680064201354980469e+00
5.565837860107421875e+00,7.348328113555908203e+00,6.383676052093505859e+00,1.037935447692871094e+01,7.451857566833496094e+00,6.680141925811767578e+00,2.948321819305419922e+00,3.610790729522705078e+00
5.819623470306396484e+00,7.229183673858642578e+00,6.953047275543212891e+00,1.051495361328125000e+01,7.727795600891113281e+00,6.975948333740234375e+00,3.282355546951293945e+00,3.717276334762573242e+00
5.935902595520019531e+00,6.524279594421386719e+00,6.183918952941894531e+00,1.135632228851318359e+01,7.536426544189453125e+00,6.661343574523925781e+00,2.770864248275756836e+00,4.030748367309570312e+00
5.927002906799316406e+00,6.844430923461914062e+00,6.960063457489013672e+00,1.133519268035888672e+01,7.875343322753906250e+00,6.835443496704101562e+00,2.551927089691162109e+00,3.895654916763305664e+00
5.706972599029541016e+00,6.984358787536621094e+00,7.052445888519287109e+00,1.094243240356445312e+01,7.587374210357666016e+00,7.102882862091064453e+00,3.050503969192504883e+00,3.667737007141113281e+00
6.105693340301513672e+00,6.419744014739990234e+00,6.639849662780761719e+00,1.104185962677001953e+01,7.895670890808105469e+00,6.621921539306640625e+00,3.011459350585937500e+00,4.102107524871826172e+00
5.976286411285400391e+00,7.539463043212890625e+00,7.596051216125488281e+00,1.047919559478759766e+01,7.584143638610839844e+00,6.441166877746582031e+00,3.218653678894042969e+00,3.320704460144042969e+00
6.211991786956787109e+00,6.512624740600585938e+00,6.374993801116943359e+00,1.109226131439208984e+01,7.738573074340820312e+00,6.564747810363769531e+00,3.053105354309082031e+00,4.127601146697998047e+00
5.903348445892333984e+00,7.381639480590820312e+00,7.449070453643798828e+00,1.062456512451171875e+01,7.797090530395507812e+00,6.717260360717773438e+00,3.101020336151123047e+00,3.561605930328369141e+00
5.730348587036132812e+00,7.501666545867919922e+00,7.027563571929931641e+00,1.042193031311035156e+01,7.557173252105712891e+00,6.866861343383789062e+00,3.203227519989013672e+00,3.497908353805541992e+00
6.232373714447021484e+00,6.491084098815917969e+00,6.344959259033203125e+00,1.128363704681396484e+01,7.750510692596435547e+00,6.593722343444824219e+00,2.911889791488647461e+00,4.171884059906005859e+00
5.926621437072753906e+00,7.035404205322265625e+00,7.684881687164306641e+00,1.146548366546630859e+01,7.221626758575439453e+00,7.073334217071533203e+00,3.035223245620727539e+00,3.393082618713378906e+00
5.790098667144775391e+00,7.113663196563720703e+00,7.994757175445556641e+00,1.160646343231201172e+01,7.063006401062011719e+00,7.354236602783203125e+00,2.977877378463745117e+00,3.179192304611206055e+00
5.928628921508789062e+00,6.865770816802978516e+00,7.131131649017333984e+00,1.120042610168457031e+01,7.947319030761718750e+00,6.884365558624267578e+00,2.700812339782714844e+00,3.876971483230590820e+00
5.651580810546875000e+00,6.507048130035400391e+00,6.724801540374755859e+00,1.110405540466308594e+01,7.857005596160888672e+00,6.993541240692138672e+00,2.815648078918457031e+00,3.947479724884033203e+00
5.596595764160156250e+00,7.457085132598876953e+00,6.375192165374755859e+00,1.034875965118408203e+01,7.382515430450439453e+00,6.769661903381347656e+00,3.038049697875976562e+00,3.601081848144531250e+00
5.828732967376708984e+00,7.389173984527587891e+00,7.308465957641601562e+00,1.081006145477294922e+01,7.887910366058349609e+00,6.637406349182128906e+00,2.718193054199218750e+00,3.601978778839111328e+00
5.847703933715820312e+00,7.436490058898925781e+00,7.567732810974121094e+00,1.061515522003173828e+01,7.782866001129150391e+00,6.695696830749511719e+00,3.086731433868408203e+00,3.480131387710571289e+00
5.843973636627197266e+00,6.308999538421630859e+00,6.537197589874267578e+00,1.100024700164794922e+01,7.863927364349365234e+00,6.804744243621826172e+00,3.015359401702880859e+00,4.082922458648681641e+00
5.799503326416015625e+00,7.313219547271728516e+00,6.063463687896728516e+00,1.023703384399414062e+01,7.455028533935546875e+00,6.583238124847412109e+00,3.193786859512329102e+00,3.785464763641357422e+00
5.748468875885009766e+00,7.115785598754882812e+00,7.136833667755126953e+00,1.116291046142578125e+01,7.552152156829833984e+00,6.990863323211669922e+00,2.792726993560791016e+00,3.608566522598266602e+00
6.113562583923339844e+00,6.584326267242431641e+00,6.414770126342773438e+00,1.092271995544433594e+01,7.901802539825439453e+00,6.680312156677246094e+00,2.994595050811767578e+00,4.158795356750488281e+00
5.018388271331787109e+00,6.520619869232177734e+00,7.211602687835693359e+00,1.133286857604980469e+01,8.034063339233398438e+00,6.985026359558105469e+00,2.022839069366455078e+00,3.661754608154296875e+00
5.709912300109863281e+00,7.479960441589355469e+00,1.158992767333984375e+01,1.185057735443115234e+01,5.844391822814941406e+00,7.026403903961181641e+00,4.148807048797607422e+00,1.378348350524902344e+00
5.845582962036132812e+00,7.185801506042480469e+00,7.879945278167724609e+00,1.157076454162597656e+01,7.196122646331787109e+00,7.184436798095703125e+00,2.871654748916625977e+00,3.267877340316772461e+00
5.712626457214355469e+00,7.033795833587646484e+00,7.693241596221923828e+00,1.056855106353759766e+01,7.980226993560791016e+00,6.723560333251953125e+00,3.187909364700317383e+00,3.574170112609863281e+00
6.068207740783691406e+00,6.589954376220703125e+00,6.487099170684814453e+00,1.105692958831787109e+01,7.825893878936767578e+00,6.852387428283691406e+00,3.008756637573242188e+00,4.117712020874023438e+00
6.200071811676025391e+00,6.805719375610351562e+00,6.289031505584716797e+00,1.093886566162109375e+01,7.706098079681396484e+00,6.704014301300048828e+00,3.052130937576293945e+00,4.101550102233886719e+00
5.992060661315917969e+00,7.030801296234130859e+00,6.292994976043701172e+00,1.055626201629638672e+01,7.676028251647949219e+00,6.526057243347167969e+00,3.094711065292358398e+00,3.922899484634399414e+00
5.552829742431640625e+00,7.183738708496093750e+00,6.993593692779541016e+00,1.118958568572998047e+01,7.821508884429931641e+00,6.817458629608154297e+00,2.232623338699340820e+00,3.644176006317138672e+00
6.090209960937500000e+00,6.944356918334960938e+00,7.057613849639892578e+00,1.125789546966552734e+01,7.678264141082763672e+00,6.799192428588867188e+00,2.873419523239135742e+00,3.781758308410644531e+00
6.178923130035400391e+00,6.677019596099853516e+00,6.829637527465820312e+00,1.092320346832275391e+01,7.990758419036865234e+00,6.851366043090820312e+00,3.115136146545410156e+00,4.081175804138183594e+00
5.578993797302246094e+00,6.281181812286376953e+00,6.842817306518554688e+00,1.127657318115234375e+01,8.231411933898925781e+00,6.983996391296386719e+00,2.445968866348266602e+00,4.091948032379150391e+00
5.345655918121337891e+00,6.778790950775146484e+00,6.891437053680419922e+00,1.128764057159423828e+01,8.090600967407226562e+00,6.929586410522460938e+00,2.003976106643676758e+00,3.846676111221313477e+00
6.213745117187500000e+00,7.150155067443847656e+00,7.557700634002685547e+00,1.104191207885742188e+01,7.607362270355224609e+00,6.612458705902099609e+00,3.173737764358520508e+00,3.546008825302124023e+00
5.995602607727050781e+00,6.642019748687744141e+00,6.414372444152832031e+00,1.092655181884765625e+01,7.873078823089599609e+00,6.923392772674560547e+00,3.024541854858398438e+00,4.139475345611572266e+00
5.582322597503662109e+00,6.036060810089111328e+00,6.765830516815185547e+00,1.098614501953125000e+01,8.080195426940917969e+00,6.931314468383789062e+00,2.893381357192993164e+00,4.069354534149169922e+00
6.015096664428710938e+00,6.574947357177734375e+00,5.991863727569580078e+00,1.081895160675048828e+01,7.747638702392578125e+00,6.500649452209472656e+00,3.013312816619873047e+00,4.140004634857177734e+00
5.355375289916992188e+00,7.236558914184570312e+00,6.779098510742187500e+00,1.084975814819335938e+01,7.678682804107666016e+00,6.862357139587402344e+00,2.411082267761230469e+00,3.584566831588745117e+00
5.019247531890869141e+00,6.007019519805908203e+00,7.406408786773681641e+00,1.113911151885986328e+01,8.056807518005371094e+00,6.972609043121337891e+00,2.528632164001464844e+00,3.685610055923461914e+00
5.903823375701904297e+00,7.002270221710205078e+00,6.536771774291992188e+00,1.066840839385986328e+01,7.753164768218994141e+00,6.914485931396484375e+00,3.107014894485473633e+00,3.931590557098388672e+00
6.014619350433349609e+00,7.277256011962890625e+00,6.841073513031005859e+00,1.040485477447509766e+01,7.609144687652587891e+00,6.471305370330810547e+00,3.274723052978515625e+00,3.674170255661010742e+00
5.956554412841796875e+00,7.301943302154541016e+00,7.302839279174804688e+00,1.061951446533203125e+01,7.836571216583251953e+00,6.571586132049560547e+00,3.044114828109741211e+00,3.655711650848388672e+00
6.045136928558349609e+00,6.624410629272460938e+00,6.040856361389160156e+00,1.079719448089599609e+01,7.787822723388671875e+00,6.542550563812255859e+00,3.012397766113281250e+00,4.147789478302001953e+00
6.129464626312255859e+00,6.429379940032958984e+00,6.255802154541015625e+00,1.132720375061035156e+01,7.739273548126220703e+00,6.625306129455566406e+00,2.837896347045898438e+00,4.173012733459472656e+00
5.603216171264648438e+00,7.318422794342041016e+00,7.021047115325927734e+00,1.105816459655761719e+01,7.748095989227294922e+00,6.772108554840087891e+00,2.392047166824340820e+00,3.586205720901489258e+00
5.731776714324951172e+00,7.253469944000244141e+00,5.930605411529541016e+00,1.020801353454589844e+01,7.365057945251464844e+00,6.645039558410644531e+00,3.127040386199951172e+00,3.813943862915039062e+00
5.229365825653076172e+00,5.997698783874511719e+00,7.647299766540527344e+00,1.088747596740722656e+01,7.859000205993652344e+00,7.069416999816894531e+00,3.406274318695068359e+00,3.645221471786499023e+00
5.787325382232666016e+00,6.953195095062255859e+00,7.172723770141601562e+00,1.134469032287597656e+01,7.742869853973388672e+00,6.890041351318359375e+00,2.538455486297607422e+00,3.704598426818847656e+00
5.786763191223144531e+00,7.132190227508544922e+00,7.863005161285400391e+00,1.154348182678222656e+01,7.103163719177246094e+00,7.283203125000000000e+00,2.958089828491210938e+00,3.249680995941162109e+00
5.255447387695312500e+00,7.327559471130371094e+00,6.612866878509521484e+00,1.027627658843994141e+01,7.410945892333984375e+00,6.818861007690429688e+00,2.954271078109741211e+00,3.444432020187377930e+00
5.500323295593261719e+00,6.126884460449218750e+00,6.905624866485595703e+00,1.123117542266845703e+01,8.165780067443847656e+00,6.969267368316650391e+00,2.575811862945556641e+00,4.035119056701660156e+00
5.909456729888916016e+00,7.482013702392578125e+00,7.609158039093017578e+00,1.047979831695556641e+01,7.750280857086181641e+00,6.385401248931884766e+00,3.107192754745483398e+00,3.380258798599243164e+00
5.552141666412353516e+00,6.416983604431152344e+00,6.688384532928466797e+00,1.136293506622314453e+01,7.875968933105468750e+00,6.792363166809082031e+00,2.430177450180053711e+00,3.923333883285522461e+00
4.995452880859375000e+00,6.484124183654785156e+00,7.248879432678222656e+00,1.133111858367919922e+01,8.025629997253417969e+00,6.991912364959716797e+00,2.044766664505004883e+00,3.643563747406005859e+00
5.691266059875488281e+00,6.871019840240478516e+00,6.255775451660156250e+00,1.098753166198730469e+01,7.441662788391113281e+00,6.884798049926757812e+00,2.915384054183959961e+00,3.840995550155639648e+00
5.921752452850341797e+00,7.359729290008544922e+00,7.315665721893310547e+00,1.060499858856201172e+01,7.711939811706542969e+00,6.643235683441162109e+00,3.144207477569580078e+00,3.525095939636230469e+00
6.000499248504638672e+00,6.449588298797607422e+00,6.366560935974121094e+00,1.126525115966796875e+01,7.904014587402343750e+00,6.731709480285644531e+00,2.721845388412475586e+00,4.176672935485839844e+00
5.979763031005859375e+00,7.328381538391113281e+00,7.312470912933349609e+00,1.050806999206542969e+01,7.785920619964599609e+00,6.532314300537109375e+00,3.157750129699707031e+00,3.622424840927124023e+00
6.072562217712402344e+00,6.816414356231689453e+00,6.947188377380371094e+00,1.119645404815673828e+01,7.946604728698730469e+00,6.853703498840332031e+00,2.781865358352661133e+00,3.977752685546875000e+00
5.577850341796875000e+00,6.364923477172851562e+00,7.538852691650390625e+00,1.135908985137939453e+01,7.889365673065185547e+00,6.919934272766113281e+00,2.700502395629882812e+00,3.698533773422241211e+00
5.874608039855957031e+00,7.460659980773925781e+00,7.692218303680419922e+00,1.049554824829101562e+01,7.789512634277343750e+00,6.328235149383544922e+00,3.059855222702026367e+00,3.352783441543579102e+00
5.875555992126464844e+00,6.727248191833496094e+00,6.908994197845458984e+00,1.068229675292968750e+01,7.872294902801513672e+00,6.943648815155029297e+00,3.327033281326293945e+00,3.914662122726440430e+00
6.478282928466796875e+00,7.554644584655761719e+00,1.098246574401855469e+01,1.154312229156494141e+01,6.391010761260986328e+00,7.337570667266845703e+00,4.068516731262207031e+00,1.931350827217102051e+00
5.878876686096191406e+00,7.350348472595214844e+00,1.158526611328125000e+01,1.181301784515380859e+01,6.258298873901367188e+00,7.073855876922607422e+00,4.297184467315673828e+00,1.747659325599670410e+00
6.029197692871093750e+00,6.709784984588623047e+00,6.719110965728759766e+00,1.093801593780517578e+01,7.949872016906738281e+00,6.912269592285156250e+00,3.039757251739501953e+00,4.068747043609619141e+00
5.767229557037353516e+00,7.117981910705566406e+00,7.570763587951660156e+00,1.137862968444824219e+01,7.355398178100585938e+00,7.199049949645996094e+00,2.852149248123168945e+00,3.445234537124633789e+00
5.491539955139160156e+00,7.472642898559570312e+00,6.438868522644042969e+00,1.040458202362060547e+01,7.451615810394287109e+00,6.901542663574218750e+00,2.926765680313110352e+00,3.594053745269775391e+00
5.400015354156494141e+00,7.339694976806640625e+00,6.586723804473876953e+00,1.061115169525146484e+01,7.505860328674316406e+00,6.834743022918701172e+00,2.677593946456909180e+00,3.555817127227783203e+00
